City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Shillong,2020-02-03,47.4187254696524,114.584029484029,1.02,5.65458702012021,34.9473617352078,0.55,19.9473672293189,48.78,3.79146311462687,6.43418065753765,86,Satisfactory
Shillong,2020-02-04,47.4187254696524,114.584029484029,0.92,2.97,34.9473617352078,0.56,19.9473672293189,11.1570921330473,0.48,6.43418065753765,94,Satisfactory
Shillong,2020-02-05,47.4187254696524,114.584029484029,1,3.29,34.9473617352078,0.53,19.9473672293189,55.25,0.49,6.43418065753765,90,Satisfactory
Shillong,2020-02-06,47.4187254696524,114.584029484029,0.94,3.14,34.9473617352078,0.41,19.9473672293189,61.01,6.44849079226751,6.43418065753765,87,Satisfactory
Shillong,2020-02-07,47.4187254696524,114.584029484029,0.99,3.18,34.9473617352078,0.57,16.6604522730753,11.1570921330473,3.79146311462687,6.43418065753765,93,Satisfactory
Shillong,2020-02-08,47.4187254696524,114.584029484029,0.84,2.67,34.9473617352078,0.37,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,92,Satisfactory
Shillong,2020-02-09,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.26,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,62,Satisfactory
Shillong,2020-02-10,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.58,16.6604522730753,11.1570921330473,6.44849079226751,0.08,70,Satisfactory
Shillong,2020-02-11,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.56,16.6604522730753,11.1570921330473,0.46,6.43418065753765,76,Satisfactory
Shillong,2020-02-12,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.4,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,71,Satisfactory
Shillong,2020-02-13,47.4187254696524,114.584029484029,0.76,2.41,34.9473617352078,0.52,16.6604522730753,11.1570921330473,6.59516701577737,6.43418065753765,77,Satisfactory
Shillong,2020-02-14,47.4187254696524,114.584029484029,0.74,2.38,34.9473617352078,0.35,16.6604522730753,11.1570921330473,6.5267025712116,6.43418065753765,90,Satisfactory
Shillong,2020-02-15,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.37,16.6604522730753,11.1570921330473,6.44849079226751,6.54047212867375,143,Moderate
Shillong,2020-02-16,47.4187254696524,114.584029484029,0.73,2.38,34.9473617352078,0.32,16.6604522730753,3.70769230769231,6.59516701577737,6.61753929114942,130,Moderate
Shillong,2020-02-17,47.4187254696524,114.584029484029,0.83,2.63,34.9473617352078,0.49,8.87,3.70769230769231,6.44849079226751,0.03,140,Moderate
Shillong,2020-02-18,47.4187254696524,114.584029484029,0.87,2.79,34.9473617352078,0.48,9.64,54.15,6.44849079226751,6.43418065753765,149,Moderate
Shillong,2020-02-19,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.59,10.0761190307922,33.69,6.44849079226751,0.08,182,Moderate
Shillong,2020-02-20,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.49,10.0761190307922,11.1570921330473,6.44849079226751,6.61753929114942,175,Moderate
Shillong,2020-02-21,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.33,10.0761190307922,11.1570921330473,6.44849079226751,6.43418065753765,120,Moderate
Shillong,2020-02-24,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.3,10.0761190307922,11.1570921330473,6.44849079226751,6.43418065753765,265.461696009169,Poor
Shillong,2020-02-25,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.34,10.0761190307922,11.1570921330473,6.5267025712116,6.43418065753765,49,Good
Shillong,2020-02-26,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.23,10.0761190307922,11.1570921330473,6.44849079226751,4.67072982405342,46,Good
Shillong,2020-02-27,47.4187254696524,114.584029484029,17.3234395525847,16.7722571540496,34.9473617352078,0.35,10.0761190307922,11.1570921330473,6.44849079226751,6.61753929114942,60,Satisfactory
Shillong,2020-02-28,47.4187254696524,114.584029484029,0.79,2.44,34.9473617352078,0.24,3.09,11.1570921330473,6.44849079226751,6.43418065753765,42,Good
Shillong,2020-02-29,47.4187254696524,114.584029484029,0.86,2.64,34.9473617352078,0.22,3.66,11.1570921330473,6.44849079226751,6.61753929114942,51,Satisfactory
Shillong,2020-03-01,47.4187254696524,114.584029484029,0.88,2.65,34.9473617352078,0.24,4.23,11.1570921330473,6.44849079226751,4.67072982405342,53,Satisfactory
Shillong,2020-03-02,47.4187254696524,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.31,16.6604522730753,11.1570921330473,6.44849079226751,5.82281302912441,60,Satisfactory
Shillong,2020-03-03,47.4187254696524,114.584029484029,0.81,2.55,34.9473617352078,0.2,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,63,Satisfactory
Shillong,2020-03-04,47.4187254696524,114.584029484029,0.85,2.64,34.9473617352078,0.23,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,64,Satisfactory
Shillong,2020-03-05,47.4187254696524,114.584029484029,22.2723393403493,2.77,34.9473617352078,0.32,3.99,11.1570921330473,6.59516701577737,10.2473469387755,63,Satisfactory
Shillong,2020-03-06,47.4187254696524,114.584029484029,0.89,2.78,34.9473617352078,0.25,4.09,11.1570921330473,6.44849079226751,6.43418065753765,64,Satisfactory
Shillong,2020-03-07,26.77,114.584029484029,22.2723393403493,2.74,34.9473617352078,0.22,3.57,11.1570921330473,6.44849079226751,6.61753929114942,65,Satisfactory
Shillong,2020-03-08,49.1194204489251,114.584029484029,0.93,2.91,34.9473617352078,0.17,3.94,12.8373017214198,6.44849079226751,6.61753929114942,73,Satisfactory
Shillong,2020-03-09,47.4187254696524,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.31,16.6604522730753,11.1570921330473,6.44849079226751,6.54047212867375,65,Satisfactory
Shillong,2020-03-10,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.29,19.9473672293189,11.1570921330473,6.44849079226751,6.54047212867375,71,Satisfactory
Shillong,2020-03-11,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.23,16.6604522730753,11.1570921330473,6.44849079226751,4.67072982405342,66,Satisfactory
Shillong,2020-03-12,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.22,16.6604522730753,11.1570921330473,6.5267025712116,6.54047212867375,56,Satisfactory
Shillong,2020-03-13,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.28,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,59,Satisfactory
Shillong,2020-03-14,48.3728618901028,114.584029484029,0.91,2.58,34.9473617352078,0.32,16.6604522730753,11.1570921330473,6.44849079226751,6.54047212867375,86,Satisfactory
Shillong,2020-03-15,48.3728618901028,114.584029484029,0.88,2.55,34.9473617352078,0.21,16.6604522730753,12.8748884322915,6.44849079226751,6.54047212867375,77,Satisfactory
Shillong,2020-03-16,48.3728618901028,114.584029484029,0.86,2.53,34.9473617352078,0.21,16.6604522730753,12.8373017214198,6.44849079226751,4.67072982405342,65,Satisfactory
Shillong,2020-03-17,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.31,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,49,Good
Shillong,2020-03-18,48.3728618901028,114.584029484029,22.2723393403493,2.7,34.9473617352078,0.31,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,73,Satisfactory
Shillong,2020-03-19,48.3728618901028,114.584029484029,0.83,2.48,34.9473617352078,0.33,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,83,Satisfactory
Shillong,2020-03-20,48.3728618901028,114.584029484029,22.2723393403493,2.73,34.9473617352078,0.33,16.6604522730753,11.1570921330473,6.44849079226751,4.67072982405342,86,Satisfactory
Shillong,2020-03-21,49.1194204489251,114.584029484029,22.2723393403493,2.62,34.9473617352078,0.33,16.6604522730753,11.1570921330473,5.1448931192213,6.58803088251602,97,Satisfactory
Shillong,2020-03-22,49.1194204489251,114.584029484029,0.8,2.44,34.9473617352078,0.21,16.6604522730753,15.74,6.44849079226751,6.58803088251602,62,Satisfactory
Shillong,2020-03-23,49.1194204489251,114.584029484029,0.79,2.46,34.9473617352078,0.24,16.6604522730753,6.48,6.68139891524252,6.58803088251602,33,Good
Shillong,2020-03-24,49.1194204489251,114.584029484029,22.2723393403493,16.7722571540496,34.9473617352078,0.22,16.6604522730753,17.6654992694596,5.1448931192213,6.58803088251602,44,Good
Shillong,2020-03-25,49.1194204489251,114.584029484029,8.31891217507068,2.8,34.9473617352078,0.3,16.6604522730753,4.6,6.44849079226751,4.67072982405342,67,Satisfactory
Shillong,2020-03-26,49.1194204489251,114.584029484029,23.6648970123878,2.64,34.9473617352078,0.28,16.6604522730753,9.19,6.44849079226751,6.50773310890305,72,Satisfactory
Shillong,2020-03-27,49.1194204489251,114.584029484029,8.31891217507068,2.57,34.9473617352078,0.26,16.6604522730753,13.36,6.44849079226751,6.61753929114942,79,Satisfactory
Shillong,2020-03-28,49.1194204489251,114.584029484029,8.31891217507068,2.45,34.9473617352078,0.19,6.37,11.1570921330473,6.5267025712116,6.50773310890305,72,Satisfactory
Shillong,2020-03-29,49.1194204489251,114.584029484029,22.2723393403493,2.46,34.9473617352078,0.21,16.6604522730753,11.1570921330473,6.44849079226751,6.50773310890305,55,Satisfactory
Shillong,2020-03-30,55.9905273974009,114.584029484029,22.2723393403493,2.52,34.9473617352078,0.35,19.9473672293189,11.1570921330473,6.44849079226751,6.50773310890305,64,Satisfactory
Shillong,2020-03-31,55.9905273974009,114.584029484029,0.85,2.35,34.9473617352078,0.35,16.6604522730753,11.1570921330473,6.59516701577737,6.50773310890305,118,Moderate
Shillong,2020-04-01,55.9905273974009,114.584029484029,8.31891217507068,2.55,34.9473617352078,0.3,19.9473672293189,11.1570921330473,6.59516701577737,6.61753929114942,93,Satisfactory
Shillong,2020-04-02,55.9905273974009,114.584029484029,8.31891217507068,2.83,34.9473617352078,0.23,16.6604522730753,11.1570921330473,3.79146311462687,6.54047212867375,77,Satisfactory
Shillong,2020-04-03,55.9905273974009,114.584029484029,8.31891217507068,2.87,34.9473617352078,0.21,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,74,Satisfactory
Shillong,2020-04-04,55.9905273974009,114.584029484029,8.31891217507068,2.67,34.9473617352078,0.05,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,59,Satisfactory
Shillong,2020-04-10,55.9905273974009,114.584029484029,8.31891217507068,11.9652246674501,34.9473617352078,0,19.9473672293189,11.1570921330473,6.59516701577737,6.61753929114942,270.123221128452,Poor
Shillong,2020-04-11,49.1194204489251,114.584029484029,8.31891217507068,11.9652246674501,34.9473617352078,0,19.9473672293189,11.1570921330473,6.59516701577737,6.61753929114942,263.252114179976,Poor
Shillong,2020-04-12,49.1194204489251,114.584029484029,8.31891217507068,11.9652246674501,34.9473617352078,0,16.6604522730753,11.1570921330473,6.5267025712116,6.61753929114942,259.896734779167,Poor
Shillong,2020-04-13,49.1194204489251,125.117158997508,8.31891217507068,11.9652246674501,34.9473617352078,0,19.9473672293189,11.1570921330473,6.59516701577737,6.61753929114942,273.785243693455,Poor
Shillong,2020-04-21,49.1194204489251,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0,16.6604522730753,11.1570921330473,6.44849079226751,6.54047212867375,267.384245355696,Poor
Shillong,2020-04-25,49.1194204489251,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,267.5844144589,Poor
Shillong,2020-04-26,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,267.415982092335,Poor
Shillong,2020-04-27,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0,16.6604522730753,12.8748884322915,6.44849079226751,6.61753929114942,268.987102168069,Poor
Shillong,2020-04-28,48.3728618901028,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0,16.6604522730753,12.8748884322915,6.68139891524252,6.50773310890305,268.363645549976,Poor
Shillong,2020-04-29,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,267.392407809554,Poor
Shillong,2020-04-30,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.07,16.6604522730753,12.8748884322915,6.68139891524252,6.50773310890305,269.180204108798,Poor
Shillong,2020-05-01,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.17,16.6604522730753,12.8748884322915,6.68139891524252,6.50773310890305,17,Good
Shillong,2020-05-02,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.16,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,24,Good
Shillong,2020-05-03,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.15,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,19,Good
Shillong,2020-05-04,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.2,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,20,Good
Shillong,2020-05-05,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.16,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,27,Good
Shillong,2020-05-06,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.18,7,11.1570921330473,6.68139891524252,6.5317641381314,22,Good
Shillong,2020-05-07,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.18,7.38,11.1570921330473,6.59516701577737,6.61753929114942,39,Good
Shillong,2020-05-08,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.16,8.29,11.1570921330473,6.59516701577737,6.61753929114942,56,Satisfactory
Shillong,2020-05-09,49.1194204489251,114.392022834683,8.31891217507068,5.65458702012021,36.0526629213483,0.19,10.0761190307922,11.1570921330473,6.59516701577737,6.61753929114942,42,Good
Shillong,2020-05-10,49.1194204489251,114.392022834683,8.31891217507068,5.65458702012021,36.0526629213483,0.19,8.27,39.2635486322188,6.59516701577737,6.61753929114942,57,Satisfactory
Shillong,2020-05-11,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,36.0526629213483,0.2,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,75,Satisfactory
Shillong,2020-05-12,49.1194204489251,125.117158997508,22.2723393403493,13.6336177692482,34.4951555189118,0.2,8.55,11.1570921330473,6.59516701577737,6.61753929114942,37,Good
Shillong,2020-05-13,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.19,8.1,11.1570921330473,6.59516701577737,6.61753929114942,48,Good
Shillong,2020-05-14,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.15,6.56,11.1570921330473,6.68139891524252,6.50773310890305,41,Good
Shillong,2020-05-15,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.13,5.95,11.1570921330473,6.68139891524252,6.50773310890305,31,Good
Shillong,2020-05-16,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.11,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,25,Good
Shillong,2020-05-17,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.16,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,30,Good
Shillong,2020-05-18,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.19,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,52,Satisfactory
Shillong,2020-05-19,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.21,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,47,Good
Shillong,2020-05-20,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.19,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,40,Good
Shillong,2020-05-21,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.17,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,17,Good
Shillong,2020-05-22,49.1194204489251,114.392022834683,0.99,5.65458702012021,34.9473617352078,0.22,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,14,Good
Shillong,2020-05-23,49.1194204489251,114.392022834683,0.95,5.65458702012021,34.9473617352078,0.19,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,28,Good
Shillong,2020-05-24,49.1194204489251,114.392022834683,0.94,5.65458702012021,34.9473617352078,0.16,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,35,Good
Shillong,2020-05-25,49.1194204489251,114.392022834683,0.97,8.58578130052172,34.9473617352078,0.14,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,24,Good
Shillong,2020-05-26,49.1194204489251,114.392022834683,0.97,8.58578130052172,34.9473617352078,0.14,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,17,Good
Shillong,2020-05-27,49.1194204489251,114.392022834683,0.97,8.58578130052172,34.9473617352078,0.16,16.6604522730753,19.84,6.68139891524252,6.50773310890305,35,Good
Shillong,2020-05-28,12.87,114.392022834683,0.93,8.58578130052172,34.9473617352078,0.24,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,23,Good
Shillong,2020-05-29,48.3728618901028,114.392022834683,1,8.58578130052172,34.9473617352078,0.18,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,21,Good
Shillong,2020-05-30,55.9905273974009,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.17,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,21,Good
Shillong,2020-05-31,55.9905273974009,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.17,16.6604522730753,6.03,6.68139891524252,6.5317641381314,22,Good
Shillong,2020-06-01,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.16,16.6604522730753,11.35,6.68139891524252,6.50773310890305,25,Good
Shillong,2020-06-02,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.15,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,29,Good
Shillong,2020-06-03,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.17,16.6604522730753,12.45,5.84816550069378,5.82281302912441,33,Good
Shillong,2020-06-04,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.18,16.6604522730753,11.24,5.84816550069378,6.58803088251602,32,Good
Shillong,2020-06-05,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.15,16.6604522730753,11.1570921330473,5.84816550069378,5.82281302912441,32,Good
Shillong,2020-06-06,13.5,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.16,10.49,11.1570921330473,6.68139891524252,6.50773310890305,16,Good
Shillong,2020-06-07,17.94,114.392022834683,1.05,5.65458702012021,34.9473617352078,0.18,11.33,12.8748884322915,6.68139891524252,6.50773310890305,30,Good
Shillong,2020-06-08,23.76,114.392022834683,0.97,5.65458702012021,34.9473617352078,0.21,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,33,Good
Shillong,2020-06-09,24.94,114.392022834683,0.98,5.65458702012021,34.9473617352078,0.25,10.96,11.1570921330473,6.68139891524252,6.50773310890305,41,Good
Shillong,2020-06-10,9.99,114.584029484029,22.2723393403493,2.62,34.9473617352078,0.17,10.71,11.1570921330473,6.68139891524252,6.50773310890305,33,Good
Shillong,2020-06-11,5.28,114.392022834683,17.3234395525847,16.7722571540496,34.9473617352078,0.16,10.0761190307922,12.8748884322915,6.68139891524252,6.50773310890305,20,Good
Shillong,2020-06-12,3.44,114.392022834683,0.98,2.76,34.9473617352078,0.14,9.5,11.1570921330473,6.68139891524252,6.50773310890305,29,Good
Shillong,2020-06-13,48.3728618901028,114.392022834683,22.2723393403493,2.63,34.9473617352078,0.13,8.92,11.1570921330473,6.68139891524252,6.50773310890305,34,Good
Shillong,2020-06-15,48.3728618901028,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.13,10.0761190307922,12.8748884322915,5.84816550069378,5.82281302912441,260.391158813365,Poor
Shillong,2020-06-16,48.3728618901028,114.392022834683,22.2723393403493,2.41,34.9473617352078,0.12,10.9159809415629,12.8748884322915,5.84816550069378,5.82281302912441,18,Good
Shillong,2020-06-17,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.14,10.9159809415629,11.1570921330473,5.84816550069378,5.82281302912441,26,Good
Shillong,2020-06-18,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.15,10.9159809415629,11.1570921330473,5.84816550069378,5.82281302912441,46,Good
Shillong,2020-06-19,48.3728618901028,114.392022834683,22.2723393403493,3.03,34.9473617352078,0.2,11.89,11.1570921330473,5.84816550069378,5.82281302912441,49,Good
Shillong,2020-06-20,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.22,16.6604522730753,11.1570921330473,5.84816550069378,5.82281302912441,43,Good
Shillong,2020-06-21,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.14,16.6604522730753,11.1570921330473,5.84816550069378,5.82281302912441,33,Good
Shillong,2020-06-22,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.15,12.47,11.1570921330473,5.84816550069378,5.82281302912441,41,Good
Shillong,2020-06-23,24.2498101016468,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.13,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,46,Good
Shillong,2020-06-24,10.21,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.14,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,47,Good
Shillong,2020-06-25,9.62,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.13,16.6604522730753,10.18,6.68139891524252,6.50773310890305,19,Good
Shillong,2020-06-26,6.33,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.12,16.6604522730753,12.8748884322915,6.68139891524252,6.58803088251602,25,Good
Shillong,2020-06-27,9.41,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.16,16.6604522730753,12.8748884322915,6.68139891524252,6.58803088251602,35,Good
Shillong,2020-06-28,13.55,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.17,16.6604522730753,12.8748884322915,6.68139891524252,6.58803088251602,53,Satisfactory
Shillong,2020-06-29,9.53,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.18,5.33,12.8748884322915,6.68139891524252,6.50773310890305,26,Good
Shillong,2020-06-30,14.74,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.2,16.6604522730753,11.1570921330473,3.79146311462687,4.67072982405342,21,Good
Shillong,2020-07-01,16.7,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.1,4.29,11.1570921330473,5.84816550069378,5.82281302912441,24,Good
